geo_code,geo_name,total_housing_stock,occupied_residents_per1000,occupied_visitors_per1000,vacant_temp_absent_per1000,vacant_house_apt_per1000,vacant_holiday_home_per1000,vacancy_rate_pct
2ae19629-1aa8-13a3-e055-000000000001,"Athlone West Rural, Roscommon",1942.0,941.29763130793,2.059732234809475,10.298661174047375,43.76930998970134,2.5746652935118437,4.4
2ae19629-1aa9-13a3-e055-000000000001,"Aughrim East, Roscommon",116.0,741.3793103448277,8.620689655172413,17.241379310344826,181.0344827586207,51.724137931034484,18.1
2ae19629-1ab2-13a3-e055-000000000001,"Aughrim West, Roscommon",93.0,784.9462365591397,0.0,0.0,161.29032258064515,53.763440860215056,16.1
2ae19629-1ab3-13a3-e055-000000000001,"Ballaghaderreen, Roscommon",1691.0,719.692489651094,5.913660555884093,22.47191011235955,209.34358367829685,42.57835600236547,20.9
2ae19629-1abc-13a3-e055-000000000001,"Ballinlough, Roscommon",617.0,752.0259319286872,3.2414910858995136,12.965964343598054,163.69529983792543,68.07131280388978,16.4
2ae19629-1abd-13a3-e055-000000000001,"Ballintober, Roscommon",419.0,756.563245823389,4.773269689737471,7.159904534606206,188.54415274463008,42.959427207637226,18.9
2ae19629-1ac9-13a3-e055-000000000001,"Ballydangan, Roscommon",290.0,896.551724137931,0.0,10.344827586206897,86.20689655172414,6.896551724137931,8.6
2ae19629-1aca-13a3-e055-000000000001,"Ballyfarnan, Roscommon",140.0,814.2857142857143,7.142857142857142,7.142857142857142,150.0,21.428571428571427,15.0
2ae19629-1acb-13a3-e055-000000000001,"Ballyformoyle, Roscommon",97.0,742.2680412371134,10.309278350515465,10.309278350515465,30.927835051546392,206.18556701030926,3.1
2ae19629-1ad5-13a3-e055-000000000001,"Ballygarden, Roscommon",106.0,764.1509433962265,0.0,28.30188679245283,113.20754716981132,94.33962264150944,11.3
2ae19629-1ad6-13a3-e055-000000000001,"Ballynamona, Roscommon",200.0,885.0,0.0,0.0,105.0,10.0,10.5
2ae19629-1ad7-13a3-e055-000000000001,"Baslick, Roscommon",74.0,743.2432432432432,0.0,27.027027027027028,175.67567567567568,54.054054054054056,17.6
2ae19629-1ae2-13a3-e055-000000000001,"Bellanagare, Roscommon",376.0,742.0212765957447,5.319148936170213,13.297872340425531,172.87234042553192,66.48936170212765,17.3
2ae19629-1ae3-13a3-e055-000000000001,"Boyle Rural, Roscommon",752.0,851.063829787234,3.9893617021276593,15.957446808510637,103.72340425531915,25.26595744680851,10.4
2ae19629-1ae4-13a3-e055-000000000001,"Boyle Urban, Roscommon",933.0,754.5551982851018,1.0718113612004287,18.220793140407288,207.9314040728832,18.220793140407288,20.8
2ae19629-1ae5-13a3-e055-000000000001,"Breedoge, Roscommon",130.0,746.1538461538462,0.0,30.76923076923077,161.53846153846155,61.53846153846154,16.2
2ae19629-1aef-13a3-e055-000000000001,"Buckill, Roscommon",201.0,731.3432835820895,4.975124378109452,0.0,174.12935323383087,89.55223880597015,17.4
2ae19629-1af0-13a3-e055-000000000001,"Bumlin, Roscommon",227.0,859.0308370044053,0.0,4.405286343612335,110.13215859030836,26.431718061674008,11.0
2ae19629-1af1-13a3-e055-000000000001,"Caltragh, Roscommon",100.0,910.0,0.0,0.0,80.0,10.0,8.0
2ae19629-1afc-13a3-e055-000000000001,"Cams, Roscommon",188.0,872.3404255319149,5.319148936170213,5.319148936170213,95.74468085106383,21.27659574468085,9.6
2ae19629-1afd-13a3-e055-000000000001,"Carnagh, Roscommon",308.0,899.3506493506493,3.246753246753247,6.493506493506494,71.42857142857143,19.48051948051948,7.1
2ae19629-1afe-13a3-e055-000000000001,"Carrowduff, Roscommon",110.0,727.2727272727273,0.0,18.18181818181818,163.63636363636363,90.9090909090909,16.4
2ae19629-1a39-13a3-e055-000000000001,"Carrowreagh, Roscommon",214.0,869.1588785046729,0.0,9.345794392523365,116.82242990654206,4.672897196261682,11.7
2ae19629-1a3a-13a3-e055-000000000001,"Castleplunket, Roscommon",270.0,766.6666666666667,3.7037037037037037,0.0,192.59259259259258,37.03703703703704,19.3
2ae19629-1a3b-13a3-e055-000000000001,"Castlereagh, Roscommon",1564.0,792.8388746803068,1.9181585677749362,6.39386189258312,187.34015345268543,11.508951406649617,18.7
2ae19629-1a47-13a3-e055-000000000001,"Castlesampson, Roscommon",158.0,873.4177215189874,0.0,6.329113924050633,94.9367088607595,25.31645569620253,9.5
2ae19629-1a48-13a3-e055-000000000001,"Castleteheen, Roscommon",167.0,778.4431137724551,5.9880239520958085,5.9880239520958085,167.6646706586826,41.91616766467065,16.8
2ae19629-1a49-13a3-e055-000000000001,"Cloonburren, Roscommon",88.0,852.2727272727273,0.0,0.0,113.63636363636363,34.090909090909086,11.4
2ae19629-1a4a-13a3-e055-000000000001,"Cloonfinlough, Roscommon",102.0,754.9019607843137,0.0,29.41176470588235,176.47058823529412,39.21568627450981,17.6
2ae19629-19a1-13a3-e055-000000000001,"Cloonfower, Roscommon",186.0,736.5591397849463,0.0,5.376344086021506,198.92473118279568,59.13978494623656,19.9
2ae19629-19a2-13a3-e055-000000000001,"Cloonown, Roscommon",104.0,913.4615384615385,0.0,0.0,67.3076923076923,19.230769230769234,6.7
2ae19629-19a3-13a3-e055-000000000001,"Cloonteen, Roscommon",154.0,792.2077922077923,6.493506493506494,6.493506493506494,84.41558441558442,110.38961038961038,8.4
2ae19629-19ae-13a3-e055-000000000001,"Cloontuskert, Roscommon",639.0,801.2519561815336,7.82472613458529,15.64945226917058,107.98122065727699,67.2926447574335,10.8
2ae19629-19af-13a3-e055-000000000001,"Cloonygormican, Roscommon",202.0,816.8316831683168,0.0,9.900990099009901,103.96039603960395,69.30693069306932,10.4
2ae19629-19b0-13a3-e055-000000000001,"Cloonyquin, Roscommon",139.0,683.4532374100719,7.194244604316547,14.388489208633095,251.79856115107913,43.16546762589928,25.2
2ae19629-19ba-13a3-e055-000000000001,"Coolougher, Roscommon",258.0,755.8139534883721,0.0,7.751937984496124,178.29457364341087,58.13953488372093,17.8
2ae19629-19bb-13a3-e055-000000000001,"Crannagh, Roscommon",422.0,940.7582938388625,7.109004739336492,9.47867298578199,37.91469194312796,4.739336492890995,3.8
2ae19629-19c6-13a3-e055-000000000001,"Creagh, Roscommon",413.0,888.6198547215496,4.842615012106537,12.106537530266344,84.7457627118644,9.685230024213075,8.5
2ae19629-19c7-13a3-e055-000000000001,"Creeve, Roscommon, 197046",75.0,720.0,0.0,13.333333333333334,200.0,66.66666666666667,20.0
2ae19629-19c8-13a3-e055-000000000001,"Creeve, Roscommon, 197047",88.0,693.1818181818182,22.727272727272727,11.363636363636363,204.54545454545456,68.18181818181817,20.5
2ae19629-19d1-13a3-e055-000000000001,"Cregga, Roscommon",73.0,808.2191780821918,0.0,13.698630136986301,136.986301369863,41.0958904109589,13.7
2ae19629-19d2-13a3-e055-000000000001,"Croghan, Roscommon",191.0,795.8115183246073,5.235602094240838,10.471204188481677,130.89005235602093,57.59162303664921,13.1
2ae19629-19d3-13a3-e055-000000000001,"Crossna, Roscommon",133.0,616.5413533834586,7.518796992481203,7.518796992481203,75.18796992481202,293.2330827067669,7.5
2ae19629-19dc-13a3-e055-000000000001,"Culliagh, Roscommon",89.0,853.9325842696629,11.235955056179774,33.70786516853933,89.8876404494382,11.235955056179774,9.0
2ae19629-19dd-13a3-e055-000000000001,"Danesfort, Roscommon",531.0,711.864406779661,5.649717514124294,22.598870056497177,167.60828625235405,92.27871939736347,16.8
2ae19629-19de-13a3-e055-000000000001,"Drumdaff, Roscommon",210.0,871.4285714285714,4.761904761904763,9.523809523809526,114.28571428571428,0.0,11.4
2ae19629-19df-13a3-e055-000000000001,"Drumlosh, Roscommon",140.0,864.2857142857143,0.0,7.142857142857142,121.42857142857143,7.142857142857142,12.1
2ae19629-19e7-13a3-e055-000000000001,"Dunamon, Roscommon",146.0,835.6164383561644,0.0,0.0,130.13698630136986,34.24657534246575,13.0
2ae19629-19e8-13a3-e055-000000000001,"Dysart, Roscommon",118.0,813.5593220338984,8.474576271186441,8.474576271186441,152.54237288135593,16.949152542372882,15.3
2ae19629-19f3-13a3-e055-000000000001,"Edmondstown, Roscommon",230.0,773.9130434782609,4.3478260869565215,26.08695652173913,147.82608695652175,47.82608695652174,14.8
2ae19629-19f4-13a3-e055-000000000001,"Elia, Roscommon",69.0,753.6231884057971,0.0,28.985507246376812,202.8985507246377,14.492753623188406,20.3
2ae19629-19f5-13a3-e055-000000000001,"Elphin, Roscommon",495.0,749.4949494949495,2.0202020202020203,20.202020202020204,208.08080808080808,20.202020202020204,20.8
2ae19629-1a00-13a3-e055-000000000001,"Estersnow, Roscommon",67.0,582.0895522388059,0.0,29.850746268656717,343.2835820895522,44.776119402985074,34.3
2ae19629-1a01-13a3-e055-000000000001,"Fairymount, Roscommon",181.0,740.3314917127071,5.524861878453039,5.524861878453039,132.5966850828729,116.02209944751381,13.3
2ae19629-1a02-13a3-e055-000000000001,"Frenchpark, Roscommon",510.0,764.7058823529411,3.9215686274509802,23.52941176470588,162.7450980392157,45.09803921568627,16.3
2ae19629-1a03-13a3-e055-000000000001,"Fuerty, Roscommon",331.0,854.9848942598187,6.042296072507553,0.0,75.52870090634441,63.4441087613293,7.6
2ae19629-1a0d-13a3-e055-000000000001,"Keadew, Roscommon",281.0,669.0391459074733,10.676156583629894,14.234875444839856,174.37722419928826,131.67259786476868,17.4
2ae19629-1a0e-13a3-e055-000000000001,"Kilbride North, Roscommon",188.0,835.1063829787234,0.0,21.27659574468085,117.02127659574468,26.595744680851062,11.7
2ae19629-1a0f-13a3-e055-000000000001,"Kilbride South, Roscommon",173.0,832.3699421965318,0.0,5.780346820809248,138.72832369942196,23.12138728323699,13.9
2ae19629-1a16-13a3-e055-000000000001,"Kilbryan, Roscommon",217.0,663.594470046083,4.608294930875576,4.608294930875576,105.99078341013825,221.19815668202767,10.6
2ae19629-1a17-13a3-e055-000000000001,"Kilcar, Roscommon",151.0,894.0397350993378,0.0,0.0,79.47019867549669,26.490066225165563,7.9
2ae19629-1a23-13a3-e055-000000000001,"Kilgefin, Roscommon",151.0,788.0794701986755,0.0,13.245033112582782,185.43046357615896,13.245033112582782,18.5
2ae19629-1a24-13a3-e055-000000000001,"Kilglass North, Roscommon",261.0,762.4521072796935,3.8314176245210727,22.988505747126435,76.62835249042145,134.09961685823754,7.7
2ae19629-1a25-13a3-e055-000000000001,"Kilglass South, Roscommon",161.0,844.72049689441,0.0,12.422360248447204,68.32298136645963,74.53416149068323,6.8
2ae19629-1a2e-13a3-e055-000000000001,"Killavackan, Roscommon",105.0,847.6190476190476,0.0,19.04761904761905,76.1904761904762,57.14285714285714,7.6
2ae19629-1a2f-13a3-e055-000000000001,"Killukin, Roscommon, 197074",128.0,773.4375,0.0,23.4375,125.0,78.125,12.5
2ae19629-1a30-13a3-e055-000000000001,"Killukin, Roscommon, 197075",103.0,728.1553398058253,0.0,9.70873786407767,242.71844660194176,19.41747572815534,24.3
2ae19629-1a31-13a3-e055-000000000001,"Killummod, Roscommon",68.0,794.1176470588235,0.0,0.0,176.47058823529412,29.41176470588235,17.6
2ae19629-1990-13a3-e055-000000000001,"Kilmacumsy/Kilcolagh, Roscommon",269.0,721.1895910780669,0.0,14.869888475836431,171.00371747211895,92.93680297397769,17.1
2ae19629-1991-13a3-e055-000000000001,"Kilmore, Roscommon",99.0,696.969696969697,10.101010101010102,30.303030303030305,121.21212121212122,141.4141414141414,12.1
2ae19629-1992-13a3-e055-000000000001,"Kilteevan, Roscommon",228.0,807.0175438596491,4.385964912280701,8.771929824561402,118.42105263157895,61.40350877192982,11.8
2ae19629-199a-13a3-e055-000000000001,"Kiltoom, Roscommon",598.0,891.3043478260869,0.0,15.050167224080267,71.90635451505015,21.73913043478261,7.2
2ae19629-199b-13a3-e055-000000000001,"Kiltullagh, Roscommon",598.0,765.886287625418,0.0,26.755852842809364,148.8294314381271,58.52842809364549,14.9
2ae19629-199c-13a3-e055-000000000001,"Lackan, Roscommon",152.0,828.9473684210526,6.578947368421052,0.0,138.1578947368421,26.31578947368421,13.8
2ae19629-19a4-13a3-e055-000000000001,"Lecarrow, Roscommon",139.0,884.8920863309353,0.0,7.194244604316547,100.71942446043165,7.194244604316547,10.1
869b3460-81b8-43ea-b965-9e0df9601878,"Lisgarve/Mantua, Roscommon",132.0,621.2121212121212,0.0,7.575757575757576,242.42424242424244,128.78787878787878,24.2
2ae19629-19a6-13a3-e055-000000000001,"Lismaha, Roscommon",177.0,807.909604519774,5.649717514124294,16.949152542372882,124.29378531073446,45.19774011299435,12.4
2ae19629-19a7-13a3-e055-000000000001,"Lissonuffy, Roscommon",83.0,771.0843373493976,24.096385542168676,0.0,156.6265060240964,48.19277108433735,15.7
922546d5-3ff0-4121-bfc2-ddab853e004a,"Lough Allen/Altagowlan, Roscommon",178.0,730.3370786516854,5.617977528089887,11.235955056179774,162.92134831460675,89.8876404494382,16.3
2ae19629-19b2-13a3-e055-000000000001,"Loughglinn, Roscommon",436.0,752.2935779816514,4.587155963302752,4.587155963302752,174.3119266055046,64.22018348623854,17.4
2ae19629-19bc-13a3-e055-000000000001,"Moore, Roscommon",131.0,862.5954198473282,7.633587786259541,7.633587786259541,114.50381679389312,7.633587786259541,11.5
2ae19629-19bd-13a3-e055-000000000001,"Mote, Roscommon",406.0,849.7536945812808,0.0,12.315270935960593,100.98522167487685,36.94581280788178,10.1
2ae19629-19be-13a3-e055-000000000001,"Oakport, Roscommon",264.0,750.0,3.787878787878788,34.090909090909086,136.36363636363635,75.75757575757576,13.6
2ae19629-19bf-13a3-e055-000000000001,"Ogulla, Roscommon",202.0,797.0297029702971,4.9504950495049505,19.801980198019802,143.56435643564356,34.65346534653466,14.4
2ae19629-19c9-13a3-e055-000000000001,"Rockhill, Roscommon",173.0,849.7109826589596,11.560693641618496,17.341040462427745,109.82658959537572,11.560693641618496,11.0
2ae19629-19ca-13a3-e055-000000000001,"Rockingham, Roscommon",182.0,736.2637362637363,10.989010989010989,16.483516483516485,153.84615384615387,82.41758241758242,15.4
2ae19629-19cb-13a3-e055-000000000001,"Roosky, Roscommon",401.0,750.6234413965087,4.987531172069826,19.950124688279303,201.99501246882792,22.443890274314214,20.2
2ae19629-19d4-13a3-e055-000000000001,"Roscommon Rural, Roscommon",2081.0,903.8923594425758,2.883229216722729,13.455069678039404,64.39211917347428,15.377222489187892,6.4
2ae19629-19d5-13a3-e055-000000000001,"Roscommon Urban, Roscommon",971.0,841.4006179196705,6.179196704428424,13.388259526261585,126.6735324407827,12.358393408856848,12.7
2ae19629-19d6-13a3-e055-000000000001,"Rosmoylan, Roscommon",86.0,790.6976744186046,11.627906976744185,23.25581395348837,151.1627906976744,23.25581395348837,15.1
2ae19629-19d7-13a3-e055-000000000001,"Rossmore, Roscommon",83.0,698.7951807228916,12.048192771084338,12.048192771084338,204.81927710843374,72.28915662650603,20.5
2ae19629-19e0-13a3-e055-000000000001,"Rushfield, Roscommon",188.0,803.1914893617021,0.0,5.319148936170213,164.89361702127658,26.595744680851062,16.5
2ae19629-19e1-13a3-e055-000000000001,"Scregg, Roscommon",232.0,866.3793103448277,0.0,17.241379310344826,94.82758620689654,21.551724137931036,9.5
2ae19629-19e2-13a3-e055-000000000001,"Strokestown, Roscommon",659.0,802.731411229135,7.587253414264037,13.657056145675266,145.6752655538695,30.349013657056148,14.6
2ae19629-19e9-13a3-e055-000000000001,"Taghboy, Roscommon",216.0,819.4444444444445,4.62962962962963,13.888888888888888,143.5185185185185,18.51851851851852,14.4
2ae19629-19ea-13a3-e055-000000000001,"Taghmaconnell, Roscommon",123.0,861.7886178861789,0.0,16.260162601626018,89.4308943089431,32.520325203252035,8.9
2ae19629-19eb-13a3-e055-000000000001,"Termonbarry, Roscommon",440.0,818.1818181818182,18.18181818181818,15.909090909090908,84.0909090909091,63.63636363636363,8.4
2ae19629-19ec-13a3-e055-000000000001,"Thomastown, Roscommon",292.0,900.6849315068494,0.0,6.8493150684931505,68.4931506849315,23.972602739726025,6.8
2ae19629-19f6-13a3-e055-000000000001,"Tivannagh, Roscommon",127.0,811.0236220472441,7.874015748031496,31.496062992125985,102.36220472440945,47.24409448818898,10.2
2ae19629-19f7-13a3-e055-000000000001,"Tulsk, Roscommon",143.0,804.1958041958042,6.993006993006993,48.95104895104895,132.86713286713285,6.993006993006993,13.3
2ae19629-19f8-13a3-e055-000000000001,"Tumna North, Roscommon",94.0,755.3191489361702,10.638297872340425,10.638297872340425,138.29787234042553,85.1063829787234,13.8
2ae19629-1a04-13a3-e055-000000000001,"Tumna South, Roscommon",131.0,679.3893129770993,0.0,15.267175572519083,145.03816793893128,160.30534351145036,14.5
2ae19629-1a05-13a3-e055-000000000001,"Turrock, Roscommon",139.0,812.9496402877699,7.194244604316547,7.194244604316547,129.49640287769785,43.16546762589928,12.9
2ae19629-1a06-13a3-e055-000000000001,"Achonry East, Sligo",248.0,774.1935483870967,0.0,12.096774193548386,133.06451612903226,80.64516129032258,13.3
2ae19629-1a07-13a3-e055-000000000001,"Achonry West, Sligo",417.0,741.0071942446043,4.796163069544364,4.796163069544364,199.04076738609115,50.35971223021583,19.9
2ae19629-1a10-13a3-e055-000000000001,"Aclare, Sligo",161.0,645.9627329192547,0.0,18.633540372670808,242.2360248447205,93.16770186335403,24.2
2ae19629-1a11-13a3-e055-000000000001,"Aghanagh, Sligo",185.0,772.9729729729729,5.405405405405405,5.405405405405405,113.51351351351352,102.70270270270271,11.4
2ae19629-1a19-13a3-e055-000000000001,"Annagh, Sligo",92.0,804.3478260869565,21.73913043478261,10.869565217391305,130.43478260869566,32.608695652173914,13.0
2ae19629-1a1a-13a3-e055-000000000001,"Aughris, Sligo",102.0,696.078431372549,9.803921568627452,9.803921568627452,127.45098039215685,156.86274509803923,12.7
2ae19629-1a1b-13a3-e055-000000000001,"Ballintogher East, Sligo",264.0,909.090909090909,3.787878787878788,7.575757575757576,64.39393939393939,15.151515151515152,6.4
2ae19629-1a26-13a3-e055-000000000001,"Ballintogher West, Sligo",182.0,813.1868131868132,10.989010989010989,10.989010989010989,131.86813186813188,32.96703296703297,13.2
2ae19629-1a27-13a3-e055-000000000001,"Ballymote, Sligo",1156.0,801.038062283737,0.8650519031141869,14.705882352941176,152.2491349480969,31.141868512110726,15.2
2ae19629-1a28-13a3-e055-000000000001,"Ballynakill, Sligo",194.0,835.0515463917526,0.0,10.309278350515465,113.4020618556701,41.23711340206186,11.3
2ae19629-1a32-13a3-e055-000000000001,"Ballynashee, Sligo",183.0,808.7431693989071,0.0,5.46448087431694,103.82513661202186,81.96721311475409,10.4
2ae19629-1a33-13a3-e055-000000000001,"Ballysadare East, Sligo",636.0,893.0817610062893,4.716981132075471,15.723270440251572,61.320754716981135,25.157232704402517,6.1
2ae19629-1a34-13a3-e055-000000000001,"Ballysadare West, Sligo",157.0,834.3949044585987,0.0,6.369426751592357,114.64968152866243,44.58598726114649,11.5
2ae19629-1987-13a3-e055-000000000001,"Banada, Sligo",314.0,754.7770700636943,6.369426751592357,3.1847133757961785,149.6815286624204,85.9872611464968,15.0
2ae19629-19b5-13a3-e055-000000000001,"Branchfield/Carrownaskeagh, Sligo",77.0,805.1948051948052,0.0,0.0,155.84415584415584,38.96103896103896,15.6
2ae19629-1989-13a3-e055-000000000001,"Breencorragh, Sligo",65.0,723.0769230769231,15.384615384615385,0.0,153.84615384615387,107.6923076923077,15.4
2ae19629-198a-13a3-e055-000000000001,"Bricklieve, Sligo",105.0,809.5238095238095,9.523809523809526,19.04761904761905,142.85714285714286,19.04761904761905,14.3
2ae19629-19a8-13a3-e055-000000000001,"Buncrowey, Sligo",170.0,723.5294117647059,0.0,11.76470588235294,229.41176470588235,35.294117647058826,22.9
2ae19629-19a9-13a3-e055-000000000001,"Calry, Sligo",788.0,826.1421319796955,38.07106598984772,38.07106598984772,78.68020304568527,19.03553299492386,7.9
