geo_code,geo_name,one_person_household_per1000,one_parent_family_per1000,married_couple_with_children_per1000,cohabiting_couple_with_children_per1000,owned_outright_per1000,owned_with_mortgage_per1000,rented_private_landlord_per1000,rented_local_authority_per1000,no_central_heating_per1000,oil_heating_per1000,natural_gas_heating_per1000,private_water_source_per1000,septic_tank_per1000,at_work_per1000,unemployed_per1000,retired_per1000,looking_after_home_family_per1000,unable_to_work_disability_per1000,professional_workers_per1000,unskilled_workers_per1000,no_formal_education_per1000,upper_secondary_per1000,bachelor_or_higher_per1000
2ae19629-1b24-13a3-e055-000000000001,BALLYNAGORE,76.3765541740675,97.69094138543517,428.0639431616341,62.16696269982238,412.8113879003559,448.3985765124555,104.98220640569394,0.0,10.0,445.0,5.0,490.0,895.0,557.0776255707763,27.397260273972602,173.5159817351598,93.60730593607306,47.94520547945205,64.98194945848375,34.29602888086643,34.666666666666664,216.0,248.0
2ae19629-1b2a-13a3-e055-000000000001,MOUNT TEMPLE,36.93931398416887,51.45118733509234,594.9868073878628,60.68601583113457,345.2855245683931,539.1766268260292,73.04116865869854,2.6560424966799467,8.438818565400844,514.7679324894515,0.0,763.7130801687764,827.0042194092827,624.1258741258741,27.972027972027973,145.1048951048951,47.2027972027972,24.475524475524477,75.37012113055182,16.150740242261104,14.830508474576272,177.96610169491524,389.8305084745763
2ae19629-1b2f-13a3-e055-000000000001,RATHGORMUCK,64.77732793522267,24.291497975708502,595.1417004048583,32.388663967611336,495.9349593495935,357.7235772357724,60.97560975609756,0.0,38.96103896103896,662.3376623376623,0.0,974.025974025974,870.1298701298701,514.4508670520231,34.68208092485549,196.53179190751447,86.70520231213872,34.68208092485549,133.89121338912133,16.736401673640167,25.477707006369428,159.2356687898089,235.6687898089172
2ae19629-1b31-13a3-e055-000000000001,BOHERQUILL,84.65608465608466,79.36507936507937,608.4656084656085,100.52910052910052,354.8387096774194,467.7419354838709,123.65591397849462,0.0,0.0,426.22950819672127,0.0,147.54098360655738,934.4262295081968,489.05109489051097,36.4963503649635,182.4817518248175,80.2919708029197,21.897810218978105,114.75409836065575,38.25136612021858,27.027027027027028,225.22522522522522,216.21621621621622
2ae19629-1b39-13a3-e055-000000000001,DUNGARVAN No. 1 URBAN,143.65210222588624,166.7353668590272,277.61747732893656,98.30997526793075,256.3042579578338,176.7259198015709,198.2224059528731,279.4543199669285,14.050387596899226,515.0193798449612,7.751937984496124,2.9069767441860463,9.689922480620154,461.8654073199528,65.17119244391972,194.80519480519482,69.65761511216057,97.28453364817001,39.59231673853391,46.844374754998036,39.43983995427265,212.0605887396399,195.48442412117748
2ae19629-1ab8-13a3-e055-000000000001,SCOTSTOWN,55.23964256701868,108.04224207961008,579.2038992688871,25.182778229082047,419.2495921696574,411.09298531810765,75.85644371941272,30.179445350734095,10.0,837.5,7.5,390.0,637.5,580.2728226652675,41.97271773347324,133.26337880377753,67.1563483735572,43.02203567681007,61.258278145695364,19.039735099337747,25.031289111389235,167.7096370463079,276.59574468085106
2ae19629-1ab9-13a3-e055-000000000001,KILCLONFERT,57.52212389380531,61.94690265486726,564.1592920353983,64.15929203539824,420.81447963800906,495.47511312217193,29.41176470588235,0.0,7.462686567164179,335.82089552238807,0.0,925.3731343283582,798.5074626865671,604.3613707165108,15.576323987538942,127.7258566978193,77.8816199376947,34.26791277258567,60.267857142857146,24.553571428571427,11.278195488721805,169.17293233082705,240.6015037593985
2ae19629-1abf-13a3-e055-000000000001,CLONTIBRET,65.16290726817043,43.859649122807014,626.5664160401002,40.100250626566414,470.1397712833545,397.712833545108,86.40406607369759,0.0,7.722007722007723,830.1158301158301,3.8610038610038613,536.6795366795367,884.1698841698842,550.5804311774461,24.875621890547265,192.37147595356552,91.2106135986733,23.217247097844112,73.23232323232324,26.515151515151516,46.33204633204633,181.46718146718146,264.4787644787645
2ae19629-1ac0-13a3-e055-000000000001,CORMEEN,67.79661016949153,71.56308851224105,595.1035781544256,39.54802259887006,435.36121673003805,423.95437262357416,96.95817490494296,13.307984790874524,11.695906432748536,859.6491228070175,5.847953216374268,497.07602339181284,877.1929824561403,566.3265306122449,35.714285714285715,188.77551020408163,71.42857142857143,38.26530612244898,58.8235294117647,32.25806451612903,33.13253012048193,153.6144578313253,216.86746987951807
2ae19629-1ac1-13a3-e055-000000000001,CORRACHARRA,68.53582554517133,43.613707165109034,545.1713395638628,28.037383177570092,398.7538940809969,464.17445482866043,15.576323987538942,62.30529595015577,0.0,759.6153846153845,0.0,442.30769230769226,769.2307692307693,541.1764705882352,47.05882352941176,141.1764705882353,66.66666666666667,35.294117647058826,65.015479876161,46.43962848297214,52.63157894736842,163.1578947368421,268.42105263157896
2ae19629-1ac6-13a3-e055-000000000001,KILCUMRERAGH,66.07142857142857,42.857142857142854,551.7857142857143,82.14285714285714,533.213644524237,341.113105924596,71.8132854578097,0.0,10.81081081081081,454.05405405405406,21.62162162162162,583.7837837837839,881.081081081081,615.0234741784037,28.169014084507044,150.23474178403757,65.72769953051643,23.474178403755868,94.03254972875226,14.466546112115731,22.1606648199446,146.814404432133,310.24930747922434
2ae19629-1ada-13a3-e055-000000000001,AGHANCON,94.9868073878628,39.5778364116095,490.7651715039578,50.13192612137203,507.9365079365079,383.5978835978836,58.201058201058196,21.164021164021165,20.97902097902098,489.51048951048955,0.0,874.1258741258741,909.090909090909,559.4855305466237,25.723472668810288,209.0032154340836,112.54019292604501,45.01607717041801,80.86253369272237,26.954177897574127,27.777777777777775,149.30555555555554,260.4166666666667
2ae19629-1ade-13a3-e055-000000000001,KNOCKDRIN,55.83756345177665,106.5989847715736,548.2233502538071,35.53299492385787,372.44897959183675,448.9795918367347,81.63265306122449,0.0,0.0,305.08474576271186,0.0,152.54237288135593,847.457627118644,470.96774193548384,96.77419354838709,148.38709677419354,51.61290322580645,32.25806451612903,55.55555555555555,5.050505050505051,16.528925619834713,148.7603305785124,272.7272727272727
2ae19629-1c4c-13a3-e055-000000000001,MAGORBAN,75.60627674750357,72.75320970042796,537.8031383737518,49.928673323823105,347.63948497854074,450.6437768240343,100.14306151645208,15.736766809728183,8.298755186721992,771.7842323651453,12.448132780082986,186.7219917012448,684.6473029045643,582.010582010582,29.98236331569665,151.67548500881833,58.201058201058196,56.4373897707231,85.07670850767084,27.89400278940028,14.957264957264957,213.67521367521366,356.83760683760687
2ae19629-1c5e-13a3-e055-000000000001,CLOGHER,95.43568464730289,66.39004149377594,651.4522821576763,58.09128630705394,458.3333333333333,458.3333333333333,41.666666666666664,0.0,11.76470588235294,682.3529411764706,0.0,517.6470588235295,823.5294117647059,596.8586387434555,36.64921465968586,141.36125654450262,68.06282722513089,26.17801047120419,78.51239669421487,12.396694214876034,38.216560509554135,267.515923566879,248.40764331210192
2ae19629-1c66-13a3-e055-000000000001,BALLYDURN,68.29268292682927,29.26829268292683,624.390243902439,19.51219512195122,463.4146341463415,429.2682926829268,53.65853658536585,0.0,29.41176470588235,705.8823529411765,0.0,838.2352941176471,897.0588235294118,656.4417177914111,18.404907975460123,128.83435582822085,73.61963190184049,30.67484662576687,67.6328502415459,28.985507246376812,21.12676056338028,197.18309859154928,330.98591549295776
2ae19629-1c71-13a3-e055-000000000001,NEW BIRMINGHAM,91.92825112107623,159.1928251121076,363.2286995515695,116.59192825112108,376.1261261261261,301.80180180180184,40.54054054054054,191.44144144144144,17.543859649122805,608.187134502924,5.847953216374268,105.26315789473684,549.7076023391812,473.8292011019284,46.83195592286501,192.8374655647383,118.4573002754821,68.87052341597796,92.9203539823009,53.097345132743364,28.481012658227847,174.05063291139243,193.0379746835443
2ae19629-1c82-13a3-e055-000000000001,KILKEARY,70.1492537313433,26.865671641791046,616.4179104477612,64.17910447761194,477.6119402985075,429.85074626865674,44.776119402985074,0.0,13.043478260869565,739.1304347826086,4.3478260869565215,539.1304347826087,891.3043478260869,597.7653631284916,26.0707635009311,147.11359404096837,55.865921787709496,42.83054003724395,92.00603318250377,13.574660633484163,19.955654101995563,243.90243902439025,281.59645232815967
2ae19629-1c8a-13a3-e055-000000000001,BALLYSAGGARTMORE,67.22689075630252,84.03361344537815,467.7871148459384,72.82913165266108,519.6629213483146,342.69662921348316,44.9438202247191,11.235955056179774,16.393442622950822,680.327868852459,16.393442622950822,795.0819672131147,852.4590163934425,603.3333333333334,30.0,140.0,63.333333333333336,50.0,90.9090909090909,19.28374655647383,47.61904761904761,174.60317460317458,214.28571428571428
2ae19629-1c94-13a3-e055-000000000001,RATHCABBAN,78.125,78.125,600.0,46.875,385.57993730407526,363.6363636363636,97.17868338557993,87.7742946708464,9.174311926605505,550.4587155963303,0.0,293.57798165137615,486.2385321100918,506.43776824034336,21.459227467811157,180.25751072961373,85.83690987124463,60.08583690987125,28.938906752411576,25.723472668810288,46.875,187.5,255.20833333333331
2ae19629-1ca4-13a3-e055-000000000001,STILLORGAN-MOUNT MERRION,58.98876404494382,55.37720706260032,581.8619582664526,8.025682182985554,428.57142857142856,450.24077046548956,93.09791332263242,0.0,5.959475566150179,90.58402860548271,778.3075089392133,2.3837902264600714,1.1918951132300357,505.05561172901923,21.73913043478261,211.32457027300302,78.36198179979777,12.639029322548028,296.5235173824131,6.543967280163599,5.0346129641283826,124.60667086217747,699.181875393329
2ae19629-1b3b-13a3-e055-000000000001,DUNGARVAN RURAL,65.73705179282868,93.12749003984064,501.49402390438246,73.70517928286853,310.3103103103103,410.9109109109109,195.19519519519517,40.04004004004004,8.60832137733142,787.661406025825,8.60832137733142,123.38593974175035,358.6800573888092,552.4560339599758,44.26925409338993,181.92844147968464,61.855670103092784,46.08853850818678,81.58396946564886,29.580152671755727,32.11678832116788,174.45255474452554,318.978102189781
2ae19629-1b44-13a3-e055-000000000001,MULTYFARNHAM,100.50251256281408,85.42713567839195,463.9865996649916,43.55108877721943,325.4637436762226,430.0168634064081,124.78920741989883,52.27655986509275,13.157894736842104,539.4736842105264,13.157894736842104,495.6140350877193,407.89473684210526,535.3159851301115,24.163568773234203,221.1895910780669,78.06691449814126,46.468401486988846,82.31707317073172,25.914634146341463,27.956989247311828,152.68817204301075,359.13978494623655
2ae19629-1b49-13a3-e055-000000000001,FEWS,50.0,72.22222222222221,577.7777777777777,72.22222222222221,379.2134831460674,575.8426966292135,16.853932584269664,14.044943820224718,8.403361344537815,680.6722689075631,0.0,689.0756302521008,840.3361344537815,590.1060070671377,42.40282685512368,151.9434628975265,74.20494699646643,24.734982332155475,128.686327077748,37.533512064343164,38.297872340425535,212.7659574468085,285.10638297872345
2ae19629-1b4e-13a3-e055-000000000001,OWEL,86.86440677966102,61.440677966101696,548.728813559322,14.830508474576272,523.3050847457628,366.52542372881356,38.13559322033898,2.1186440677966103,17.241379310344826,701.1494252873564,0.0,80.45977011494253,816.0919540229885,554.1237113402062,23.195876288659793,203.60824742268042,92.78350515463917,33.50515463917526,127.08333333333333,14.583333333333334,14.534883720930232,206.3953488372093,357.55813953488376
2ae19629-1b59-13a3-e055-000000000001,CLONFAD,83.596214511041,70.97791798107255,533.1230283911672,39.43217665615142,412.3222748815166,387.04581358609795,83.72827804107425,69.51026856240127,8.928571428571429,450.89285714285717,13.392857142857142,330.35714285714283,513.3928571428571,483.0508474576271,30.508474576271187,277.96610169491527,45.76271186440678,45.76271186440678,61.692969870875174,24.390243902439025,37.698412698412696,140.87301587301587,293.6507936507937
2ae19629-1b5a-13a3-e055-000000000001,RAHUGH,74.19354838709677,58.06451612903226,467.7419354838709,54.83870967741936,617.9401993355482,302.3255813953488,49.83388704318937,13.289036544850498,0.0,396.3963963963964,9.00900900900901,963.963963963964,891.8918918918919,568.7022900763359,26.717557251908396,213.74045801526717,80.15267175572518,38.16793893129771,80.64516129032258,35.483870967741936,31.25,160.71428571428572,254.4642857142857
2ae19629-1b5f-13a3-e055-000000000001,GLENWILLIAM,69.65174129353234,49.75124378109453,621.8905472636816,44.776119402985074,467.66169154228857,487.5621890547264,9.950248756218905,9.950248756218905,0.0,716.4179104477612,14.925373134328359,686.5671641791045,910.4477611940298,573.2484076433121,19.108280254777068,140.12738853503186,89.17197452229298,31.84713375796178,81.21827411167511,15.228426395939087,38.75968992248062,240.31007751937986,356.58914728682174
2ae19629-1b62-13a3-e055-000000000001,TINNASAGGART,103.09278350515463,20.61855670103093,577.319587628866,30.927835051546392,432.9896907216495,453.6082474226804,30.927835051546392,0.0,27.027027027027028,648.6486486486486,0.0,540.5405405405405,945.9459459459459,635.1351351351351,13.513513513513514,175.67567567567568,27.027027027027028,27.027027027027028,107.52688172043011,21.505376344086024,0.0,222.2222222222222,317.46031746031747
2ae19629-1ae0-13a3-e055-000000000001,LETTER,58.8235294117647,88.23529411764706,647.0588235294118,41.1764705882353,541.1764705882352,364.70588235294116,41.1764705882353,0.0,0.0,509.09090909090907,0.0,836.3636363636363,836.3636363636363,484.375,15.625,234.375,70.3125,70.3125,68.32298136645963,74.53416149068323,47.16981132075472,141.50943396226415,273.58490566037733
2ae19629-1ae1-13a3-e055-000000000001,LUMCLOON,125.0,65.3409090909091,411.9318181818182,62.5,477.2727272727273,275.5681818181818,90.9090909090909,96.5909090909091,6.993006993006993,321.67832167832165,0.0,118.88111888111888,538.4615384615385,500.0,32.67973856209151,199.3464052287582,75.16339869281046,88.23529411764706,53.82436260623229,16.9971671388102,42.63565891472868,170.54263565891472,205.4263565891473
2ae19629-1ae2-13a3-e055-000000000001,BELLANAGARE,124.0981240981241,101.01010101010101,417.027417027417,41.84704184704185,526.6955266955266,278.49927849927855,72.15007215007215,18.75901875901876,17.921146953405017,573.4767025089606,3.5842293906810037,243.72759856630825,623.6559139784946,474.0608228980322,42.93381037567084,237.92486583184257,71.55635062611806,51.8783542039356,70.7070707070707,47.61904761904761,45.45454545454545,243.80165289256198,204.54545454545456
2ae19629-1ae6-13a3-e055-000000000001,DERRYGORRY,83.04498269896193,38.062283737024224,608.9965397923876,72.66435986159169,489.36170212765956,258.8652482269503,95.74468085106383,24.822695035460995,0.0,841.5841584158416,0.0,534.6534653465346,821.7821782178218,617.3913043478261,47.82608695652174,165.2173913043478,69.56521739130434,43.47826086956522,58.219178082191775,23.972602739726025,43.90243902439024,180.48780487804876,209.7560975609756
2ae19629-1af1-13a3-e055-000000000001,CALTRAGH,63.38028169014084,56.33802816901409,609.1549295774647,31.69014084507042,394.36619718309856,549.2957746478874,3.5211267605633805,14.084507042253522,0.0,428.57142857142856,0.0,98.90109890109889,934.0659340659341,525.3456221198156,9.216589861751151,175.1152073732719,101.38248847926268,27.64976958525346,46.59498207885305,7.168458781362007,44.9438202247191,207.86516853932585,308.9887640449438
2ae19629-1af7-13a3-e055-000000000001,BAWN,75.20891364902508,52.92479108635097,568.2451253481894,16.71309192200557,532.033426183844,362.116991643454,41.78272980501393,5.571030640668524,25.862068965517242,275.8620689655172,8.620689655172413,68.9655172413793,905.1724137931034,535.8361774744027,34.129692832764505,126.27986348122866,92.15017064846415,54.60750853242321,76.48725212464589,59.49008498583569,42.3728813559322,228.8135593220339,203.3898305084746
