geo_code,geo_name,car_driver_to_work_per1000,work_from_home_per1000,public_transport_to_work_per1000,walk_or_bike_to_work_per1000,commute_over_1hr_per1000,commute_under_15min_per1000,disability_per1000,carer_per1000,very_good_health_per1000,bad_or_very_bad_health_per1000,smoker_per1000,agriculture_forestry_fishing_per1000,building_construction_per1000,manufacturing_per1000,commerce_trade_per1000,public_administration_per1000,professional_services_per1000,no_car_household_per1000,multiple_car_household_per1000,no_internet_per1000,broadband_per1000
2ae19629-1d3d-13a3-e055-000000000001,DUN LAOGHAIRE-MONKSTOWN FARM,253.68731563421832,89.08554572271386,187.02064896755164,273.74631268436576,73.87140902872777,235.97811217510258,244.29125376992675,60.749676863420945,521.3270142180095,20.68074105988798,141.31839724256787,4.370629370629371,29.72027972027972,59.44055944055944,264.86013986013984,51.57342657342657,315.5594405594406,234.04255319148936,246.3605823068309,73.90817469204927,856.6629339305712
2ae19629-1d3f-13a3-e055-000000000001,DUN LAOGHAIRE SALLYNOGGIN EAST,286.9242985706723,102.6998411858126,179.46003176283747,225.5161461090524,88.51224105461392,279.3471437539234,240.05440326419586,65.62393743624617,605.2363141788508,18.70112206732404,126.48758925535533,1.6722408026755853,27.591973244147155,72.74247491638795,315.2173913043478,49.331103678929765,277.59197324414714,153.2639545884579,367.07663197729426,65.279091769158,902.554399243141
2ae19629-1d4b-13a3-e055-000000000001,CLONTARF WEST D,157.7079107505071,104.46247464503043,242.90060851926978,389.95943204868155,93.58446144791054,170.68864037669218,210.27667984189725,42.687747035573125,556.9169960474309,15.810276679841897,198.81422924901185,0.684931506849315,33.56164383561644,43.83561643835616,263.6986301369863,50.68493150684932,258.90410958904107,384.1240875912409,157.84671532846713,88.5036496350365,822.992700729927
2ae19629-1d4d-13a3-e055-000000000001,CRUMLIN A,276.96674776966745,62.043795620437955,215.73398215733982,227.49391727493918,77.26864330637916,201.707097933513,277.82335247470604,63.98687448728466,479.901558654635,29.258955427946404,201.80475799835932,1.6835016835016834,69.58473625140292,69.58473625140292,246.35241301907968,53.31088664421998,289.56228956228955,286.1150070126227,211.07994389901825,94.67040673211781,828.8920056100982
2ae19629-1d4f-13a3-e055-000000000001,CRUMLIN C,198.42233009708738,66.74757281553399,148.66504854368932,353.15533980582524,49.424509140148956,156.39810426540285,254.2301184433164,54.145516074450086,469.96615905245346,25.380710659898476,176.81895093062604,0.8396305625524769,37.783375314861466,53.73635600335852,265.32325776658274,69.68933669185557,250.2099076406381,279.9575821845175,182.3966065747614,90.13785790031812,783.6691410392365
2ae19629-1bbf-13a3-e055-000000000001,TICOR SOUTH,275.30364372469637,64.77732793522267,68.82591093117409,242.914979757085,26.785714285714285,455.35714285714283,237.66816143497758,51.569506726457405,423.76681614349775,8.968609865470851,163.67713004484304,12.658227848101266,56.962025316455694,278.4810126582278,164.55696202531644,44.30379746835443,183.54430379746836,175.1412429378531,259.8870056497175,118.64406779661017,768.361581920904
2ae19629-1bc0-13a3-e055-000000000001,GRANGE NORTH,322.463768115942,50.72463768115942,30.797101449275363,268.11594202898556,27.888446215139442,424.30278884462155,325.1670378619154,75.7238307349666,385.30066815144767,28.953229398663698,183.74164810690425,0.0,40.106951871657756,197.86096256684493,157.75401069518716,37.4331550802139,264.70588235294116,216.49484536082474,190.72164948453607,105.6701030927835,739.6907216494845
2ae19629-1bc1-13a3-e055-000000000001,ARDNAGLEW,413.3858267716535,78.74015748031496,62.99212598425197,51.181102362204726,118.18181818181817,409.0909090909091,164.08668730650155,74.30340557275541,634.6749226006192,12.38390092879257,80.49535603715171,78.94736842105263,78.94736842105263,171.05263157894737,230.26315789473685,52.63157894736842,276.3157894736842,9.900990099009901,722.7722772277227,59.4059405940594,772.2772277227723
2ae19629-1bc9-13a3-e055-000000000001,KINSALEBEG,424.24242424242425,72.26107226107226,95.57109557109557,79.25407925407924,118.73350923482849,387.8627968337731,232.14285714285714,84.41558441558442,560.0649350649351,16.233766233766232,112.01298701298701,133.09352517985613,64.74820143884892,154.67625899280577,176.25899280575538,46.76258992805756,201.4388489208633,48.458149779735685,616.7400881057268,180.61674008810573,577.0925110132159
2ae19629-1bca-13a3-e055-000000000001,ARDNAGRAGH,397.75910364145653,75.63025210084034,95.23809523809523,109.24369747899159,55.37459283387622,319.21824104234526,172.06477732793522,64.77732793522267,532.3886639676114,8.097165991902834,117.4089068825911,246.63677130044843,35.874439461883405,112.10762331838565,219.73094170403587,31.390134529147982,179.37219730941703,59.21052631578947,671.0526315789474,138.1578947368421,697.3684210526316
2ae19629-1bcc-13a3-e055-000000000001,ATHLONE EAST RURAL,322.16819737079055,62.66882766072393,78.1559517377994,190.3475598775437,61.855670103092784,446.9375379017587,217.2069825436409,53.241895261845386,496.13466334164593,16.708229426433913,153.11720698254365,5.389221556886228,23.652694610778443,131.1377245508982,224.85029940119762,63.77245508982036,208.38323353293416,147.4570069520673,328.5766556897183,72.08196121478228,803.8785217709476
2ae19629-1bcd-13a3-e055-000000000001,ATHLONE WEST URBAN,288.40579710144925,63.28502415458938,104.34782608695652,209.17874396135267,57.28051391862955,361.8843683083512,272.7005583308845,49.0743461651484,408.4631207757861,31.442844548927415,211.5780193946518,3.4989503149055285,23.792862141357595,107.76766969909026,196.6410076976907,79.77606717984605,195.9412176347096,299.7946611909651,157.42642026009582,113.6208076659822,723.4770704996578
2ae19629-1bda-13a3-e055-000000000001,BALLINALACK,335.9375,28.645833333333332,96.35416666666667,304.6875,98.90109890109889,480.7692307692308,226.5625,42.96875,615.234375,9.765625,123.046875,95.50561797752809,84.26966292134831,112.35955056179775,151.68539325842698,84.26966292134831,325.8426966292135,54.054054054054056,533.7837837837837,108.10810810810811,790.5405405405405
2ae19629-1b64-13a3-e055-000000000001,CLONLOST,440.0,57.14285714285714,148.57142857142858,20.0,133.95638629283488,193.14641744548285,166.31130063965884,55.437100213219615,530.9168443496801,8.528784648187633,117.27078891257996,122.36286919831224,88.60759493670886,92.82700421940929,232.06751054852322,67.51054852320675,248.94514767932492,18.404907975460123,576.6871165644171,153.37423312883436,705.5214723926381
2ae19629-1b68-13a3-e055-000000000001,ROSMEAD,401.86915887850466,70.09345794392523,107.4766355140187,23.36448598130841,178.01047120418846,230.36649214659684,246.7948717948718,96.15384615384616,576.9230769230769,19.230769230769234,118.58974358974359,87.24832214765101,93.95973154362416,100.67114093959731,228.18791946308724,73.8255033557047,268.4563758389262,84.90566037735849,632.0754716981132,94.33962264150944,783.0188679245283
2ae19629-1b6e-13a3-e055-000000000001,GRANGE,325.0,92.85714285714286,89.28571428571429,89.28571428571429,121.84873949579831,361.34453781512605,248.06201550387595,59.43152454780361,645.9948320413437,20.671834625322997,85.27131782945736,163.63636363636363,72.72727272727272,175.75757575757575,169.69696969696972,36.36363636363636,187.87878787878788,88.0,568.0,136.0,736.0
2ae19629-1b74-13a3-e055-000000000001,DOONIS,416.6666666666667,98.95833333333333,62.5,26.041666666666668,74.07407407407408,302.46913580246917,227.7992277992278,77.22007722007721,544.4015444015445,7.722007722007723,81.08108108108108,137.9310344827586,25.862068965517242,129.31034482758622,181.0344827586207,94.82758620689654,224.13793103448276,21.27659574468085,648.936170212766,117.02127659574468,765.9574468085107
2ae19629-1b76-13a3-e055-000000000001,STREAMSTOWN,345.60906515580734,48.15864022662889,150.1416430594901,31.161473087818695,103.44827586206897,266.4576802507837,201.1605415860735,59.96131528046421,508.70406189555126,15.473887814313347,94.77756286266926,63.926940639269404,132.4200913242009,109.58904109589041,146.1187214611872,82.1917808219178,273.972602739726,21.58273381294964,661.8705035971223,129.49640287769785,712.2302158273382
2ae19629-1b79-13a3-e055-000000000001,ISLANDIKANE,447.91142425767487,94.61499748364369,25.666834423754402,84.0463009562154,49.97025580011898,365.2587745389649,191.7251570003694,61.69190986331732,667.1592168452161,9.604728481714075,77.20724048762467,32.81378178835111,45.118949958982775,148.48236259228875,244.46267432321574,50.86136177194422,319.9343724364233,25.136612021857925,645.9016393442622,43.71584699453552,864.4808743169399
2ae19629-1b9b-13a3-e055-000000000001,UMMA,511.1111111111111,93.33333333333334,44.44444444444444,22.22222222222222,133.33333333333334,297.43589743589746,225.25597269624572,71.67235494880546,532.4232081911263,10.238907849829351,112.62798634812286,142.85714285714286,64.93506493506493,110.38961038961038,207.79220779220782,71.42857142857143,279.2207792207792,76.92307692307693,605.7692307692307,182.69230769230768,625.0
2ae19629-1b9d-13a3-e055-000000000001,WOODLAND,439.0243902439024,92.6829268292683,146.34146341463415,34.146341463414636,108.57142857142857,257.1428571428571,190.47619047619045,64.62585034013605,642.8571428571429,6.802721088435374,108.84353741496598,88.88888888888889,59.25925925925926,88.88888888888889,266.6666666666667,103.7037037037037,296.2962962962963,47.61904761904761,647.6190476190477,66.66666666666667,819.047619047619
2ae19629-1d52-13a3-e055-000000000001,BRUCE HALL,353.3333333333333,73.33333333333333,193.33333333333334,33.333333333333336,75.75757575757576,295.4545454545455,177.8846153846154,86.53846153846153,620.1923076923077,4.807692307692308,125.0,191.01123595505618,56.17977528089887,179.7752808988764,157.30337078651684,89.8876404494382,202.24719101123594,66.66666666666667,546.6666666666666,120.0,640.0
2ae19629-1d56-13a3-e055-000000000001,LARAH NORTH,393.93939393939394,63.36088154269973,118.4573002754821,52.341597796143255,126.93498452012383,235.2941176470588,165.27196652719664,77.40585774058577,631.7991631799164,4.184100418410042,94.14225941422593,162.3931623931624,42.73504273504273,128.2051282051282,205.1282051282051,68.37606837606839,205.1282051282051,37.267080745341616,677.0186335403727,155.27950310559004,627.3291925465838
2ae19629-1d58-13a3-e055-000000000001,DUN LAOGHAIRE-SANDYCOVE,239.36613844870723,140.11676396997495,247.28940783986656,223.1025854879066,79.2838874680307,200.51150895140665,230.2060737527115,83.51409978308025,632.0498915401301,14.642082429501084,81.61605206073752,3.3068783068783065,21.825396825396822,44.31216931216931,369.0476190476191,39.682539682539684,263.22751322751327,136.3311920057102,410.4211277658815,59.24339757316203,892.933618843683
2ae19629-1d5a-13a3-e055-000000000001,DUNDRUM-BALALLY,196.2054604349838,126.33040259139288,245.25682554372978,247.4163196051211,78.55547282204022,210.1638123603872,185.77566711895068,43.64540931705111,560.8322026232474,15.829941203075533,119.74219810040705,1.1111111111111112,22.666666666666668,53.77777777777778,322.22222222222223,36.0,216.88888888888889,242.28675136116152,242.8917120387175,35.69267997580157,871.1433756805808
2ae19629-1d5b-13a3-e055-000000000001,DUNDRUM-KILMACUD,232.38380809595202,131.18440779610194,246.62668665667167,209.52023988005996,46.79691049522944,203.99818264425264,199.4277539341917,56.93848354792561,634.620886981402,11.444921316165951,106.43776824034335,0.5652911249293385,22.046353872244204,49.7456189937818,388.35500282645563,44.09270774448841,223.85528547201807,156.203288490284,349.02840059790736,23.916292974588938,911.8086696562033
2ae19629-1d5e-13a3-e055-000000000001,DUNDRUM-TANEY,229.26326635754765,111.28284389489954,185.9866048428645,299.84544049459043,48.86988393402566,219.3036041539401,222.34352256186318,58.95196506550218,598.6171761280932,15.283842794759824,110.98981077147016,1.6792611251049538,41.14189756507137,49.538203190596136,348.44668345927795,45.34005037783375,263.64399664147777,117.93855302279485,385.5302279484638,46.58077304261645,888.00792864222
2ae19629-1d60-13a3-e055-000000000001,FIRHOUSE VILLAGE,368.09815950920245,78.48529722868628,129.57478316056694,165.8557224455257,92.49183895538629,205.17470680691574,189.5707524073772,58.429900440672434,598.4984494858821,12.975354986126979,119.63440509221479,1.7067759003242873,56.83563748079877,67.41764806280935,309.43847072879333,62.29732036183649,263.0141662399727,49.17617237008872,514.3219264892269,25.348542458808616,916.8567807351077
2ae19629-1d62-13a3-e055-000000000001,CRUMLIN E,236.31713554987212,47.05882352941176,224.55242966751916,270.076726342711,62.74292059966685,220.4330927262632,299.7256515775034,57.27023319615912,450.960219478738,26.406035665294926,196.159122085048,0.7429420505200593,64.63595839524518,54.977711738484395,231.0549777117385,72.06537890044576,288.26151560178306,337.5111906893465,174.57475380483436,89.52551477170994,824.5299910474486
2ae19629-1be2-13a3-e055-000000000001,BALLYCANEW,415.6142365097589,64.29391504018369,88.40413318025259,64.29391504018369,143.04123711340205,329.89690721649487,233.9038304808476,63.56968215158924,524.0423797881011,22.004889975550125,145.88427057864712,59.859154929577464,91.54929577464789,89.7887323943662,269.36619718309856,42.25352112676056,228.8732394366197,70.13574660633485,513.5746606334841,101.80995475113122,683.2579185520362
2ae19629-1be5-13a3-e055-000000000001,CLASHMORE,418.46153846153845,104.61538461538461,61.53846153846154,64.61538461538461,125.0,272.05882352941177,199.57081545064378,68.6695278969957,579.3991416309013,6.437768240343348,109.44206008583691,190.69767441860466,93.02325581395348,130.2325581395349,148.8372093023256,37.2093023255814,227.90697674418607,39.77272727272727,585.2272727272727,85.22727272727272,693.1818181818182
2ae19629-1be7-13a3-e055-000000000001,COOLEAGH,447.30679156908667,63.231850117096016,37.47072599531616,58.5480093676815,109.33333333333334,341.3333333333333,219.93127147766322,91.06529209621992,560.1374570446735,17.182130584192443,99.65635738831615,244.44444444444443,100.0,125.92592592592591,159.25925925925927,33.333333333333336,218.51851851851853,38.27751196172249,612.4401913875598,110.04784688995215,693.77990430622
2ae19629-1be8-13a3-e055-000000000001,CROHANE,427.1356783919598,80.40201005025126,45.22613065326633,15.07537688442211,96.5909090909091,318.1818181818182,173.75886524822695,60.28368794326241,563.8297872340426,10.638297872340425,131.20567375886523,194.91525423728814,101.6949152542373,161.01694915254237,228.8135593220339,25.423728813559325,177.96610169491524,30.927835051546392,608.2474226804123,123.71134020618557,567.0103092783505
2ae19629-1bf6-13a3-e055-000000000001,RODUS,447.9166666666667,88.54166666666667,52.083333333333336,26.041666666666668,68.75,293.75,184.78260869565216,105.07246376811594,557.9710144927536,18.115942028985508,115.94202898550725,176.47058823529412,42.016806722689076,159.6638655462185,159.6638655462185,33.61344537815126,344.5378151260504,41.23711340206186,587.6288659793814,123.71134020618557,762.8865979381443
2ae19629-1bfb-13a3-e055-000000000001,DERRYGRATH,414.7727272727273,66.28787878787878,142.04545454545456,51.13636363636364,93.61702127659574,327.65957446808505,201.69252468265162,73.34273624823695,575.4583921015515,7.052186177715092,57.82792665726375,132.71604938271605,86.41975308641975,160.49382716049382,219.1358024691358,40.123456790123456,231.4814814814815,8.196721311475411,700.8196721311475,106.55737704918032,672.1311475409835
2ae19629-1c04-13a3-e055-000000000001,BALLYSHEEHAN,405.3333333333333,96.0,13.333333333333334,45.333333333333336,92.02453987730061,383.4355828220859,248.14814814814815,51.85185185185185,572.2222222222222,31.481481481481477,85.18518518518518,167.38197424892704,68.6695278969957,133.04721030042919,180.25751072961373,21.459227467811157,244.6351931330472,34.48275862068965,614.9425287356322,132.183908045977,614.9425287356322
2ae19629-1c07-13a3-e055-000000000001,DRUMWOOD,458.87445887445887,41.125541125541126,77.92207792207792,47.61904761904761,106.53753026634382,297.82082324455206,186.9009584664537,86.26198083067092,549.520766773163,11.182108626198083,121.40575079872204,83.03249097472924,54.151624548736464,158.8447653429603,158.8447653429603,90.25270758122744,321.2996389891697,35.53299492385787,639.5939086294417,91.37055837563452,761.4213197969543
2ae19629-1b9f-13a3-e055-000000000001,KILMACLEAGUE,452.4590163934426,81.96721311475409,78.68852459016394,26.229508196721312,30.88803088803089,250.96525096525096,218.90547263681592,82.08955223880596,601.9900497512438,14.925373134328359,116.91542288557214,84.21052631578947,78.94736842105263,189.47368421052633,157.89473684210526,47.36842105263158,268.42105263157896,45.11278195488722,721.8045112781955,157.89473684210526,616.5413533834586
2ae19629-1ba3-13a3-e055-000000000001,GRANGE SOUTH,373.89770723104056,52.910052910052904,50.26455026455026,117.28395061728395,29.57121734844751,359.29029078363726,240.7349735284958,50.4515727187792,516.3500467144192,21.17720336343818,143.8804110868888,6.056018168054504,43.14912944738834,164.26949280847842,208.93262679788037,48.448145344436035,305.82891748675246,127.19298245614036,325.43859649122805,63.15789473684211,825.438596491228
2ae19629-1ba6-13a3-e055-000000000001,KINGSMEADOW,251.70068027210885,55.78231292517007,46.25850340136054,322.4489795918367,34.22619047619048,406.25,348.65900383141764,55.172413793103445,362.4521072796935,32.95019157088123,199.23371647509578,7.058823529411765,56.47058823529412,174.1176470588235,164.7058823529412,37.647058823529406,228.23529411764707,291.52542372881356,144.0677966101695,144.0677966101695,694.9152542372882
2ae19629-1baa-13a3-e055-000000000001,MORRISSON'S AVENUE EAST,285.7142857142857,52.38095238095238,47.61904761904761,350.0,26.17801047120419,426.70157068062827,260.8695652173913,43.47826086956522,431.784107946027,28.485757121439278,182.90854572713644,3.4965034965034967,45.45454545454545,206.2937062937063,136.36363636363635,17.482517482517483,251.74825174825176,363.34405144694534,118.9710610932476,151.12540192926045,723.4726688102894
