"geo","population","age0_rate","age14_rate","age30_rate","age50_rate","age65_rate","age85_rate","age100_plus_rate"
"059003","557","7.1813285457809695","5.3859964093357275","12.567324955116696","8.976660682226212","12.567324955116696","8.976660682226212","0"
"059004","4027","5.214800099329525","7.449714427613608","10.677924012912838","16.389371740749937","10.926247827166625","8.443009684628755","0.4966476285075739"
"059005","36177","7.1868866959670505","10.310418221521962","10.69740442822788","15.285955164883767","12.521767974127208","5.00317881526937","0.3869862067059181"
"059006","10386","4.910456383593298","8.665511265164644","9.820912767186597","13.672251107259772","14.442518775274408","5.7770075101097635","0.38513383400731754"
"059007","39916","6.914520493035374","9.820623308948793","11.423990379797575","16.309249423789957","13.302936165948491","5.085679927848481","0.2004208838560978"
"059008","36807","4.999049093922352","10.025266932920369","10.133941913223028","17.007634417366262","12.660635205259869","6.493330073083924","0.3531936859836444"
"059009","19137","5.32998902649318","7.838219156607619","9.458117782306527","16.146731462611694","14.265558865025866","7.2111616240790095","0.5225479437738413"
"059010","10488","5.530129672006102","11.060259344012204","11.250953470633105","14.302059496567505","13.729977116704806","6.006864988558353","0.19069412662090007"
"059011","127796","5.665279038467558","10.430686406460296","11.064509061316473","17.261886131021317","12.45735390779054","6.2678018091333065","0.37559861028514197"
"059012","4088","6.604696673189824","8.561643835616438","10.029354207436398","12.96477495107632","14.921722113502936","9.784735812133073","0"
"059013","2952","6.097560975609756","10.501355013550135","10.16260162601626","14.905149051490515","17.615176151761517","4.742547425474255","0.33875338753387535"
"059014","20452","5.916291805202425","9.387834930569138","11.14805398005085","15.890866418932134","14.424017211030707","5.427342069235283","0.4889497359671426"
"059015","6011","5.822658459490933","8.151721843287307","12.144401929795375","14.473465313591749","14.639826983862918","7.319913491931459","0.16636167027116952"
"059016","3773","7.421150278293135","7.156109196925524","8.746355685131196","13.782136231115823","12.987012987012987","5.035780545984627","0.795123244102836"
"059017","15111","6.352987889616835","9.728012705975779","10.058897491893322","16.87512408179472","10.985374892462444","5.09562570313017","0.1985308715505261"
"059018","3294","5.160898603521554","9.107468123861567","14.875531268973893","17.60777170613236","17.00060716454159","5.46448087431694","1.5179113539769278"
"059019","13698","6.278288801284859","10.220470141626516","10.804497006862317","14.892685063512921","14.01664476565922","7.227332457293035","0.1460067163089502"
"059020","1140","6.140350877192983","4.385964912280702","11.403508771929825","13.157894736842104","14.035087719298245","7.017543859649122","1.7543859649122806"
"059021","4109","5.35410075444147","9.247992212217085","10.70820150888294","13.62862010221465","14.115356534436602","6.084205402774398","0.2433682161109759"
"059022","1111","13.501350135013501","8.1008100810081","10.801080108010801","16.2016201620162","13.501350135013501","5.4005400540054005","0"
"059023","1035","7.729468599033816","4.830917874396135","8.695652173913043","13.526570048309178","9.66183574879227","17.391304347826086","0"
"059024","19322","4.554393955077114","9.988614015112308","10.557913259496946","16.9754683780147","11.696511748266225","6.624573025566711","0.20701790704895973"
"059025","10042","6.273650667197769","8.862776339374626","8.862776339374626","15.63433578968333","14.638518223461462","6.373232423819956","0.29874526986656047"
"059026","6883","7.700130756937382","10.605840476536393","11.913409850355949","13.947406654075257","14.964405055934913","4.7944210373383696","0.2905709719599012"
"059027","9937","7.547549562242126","12.176713293750629","8.45325550971118","18.617288920197243","11.47227533460803","4.427895743182047","0.30190198248968503"
"059028","23698","5.823276225841843","9.874250991644864","11.435564182631445","17.0056544856106","12.95467971980758","5.781078572031395","0.4219765381044814"
"059029","7426","9.291677888499866","9.695663883652033","12.119579854565043","16.96741179639106","16.832749798007","6.059789927282521","0.13466199838405601"
"059030","3009","4.652708541043536","6.6467264872050515","8.640744433366567","15.619807244931872","23.928215353938185","6.979062811565304","0.6646726487205051"
"059031","2846","5.973295853829937","9.838369641602249","8.784258608573436","17.91988756148981","11.243851018973999","7.027406886858749","0"
"059032","44774","5.427256890159468","9.492115960155447","9.559119131638898","16.974136775807388","13.847322106579712","6.16429177647742","0.6476973243400188"
"059033","687","1.455604075691412","7.27802037845706","16.01164483260553","17.467248908296945","17.467248908296945","5.822416302765648","0"
"060001","249","0","4.016064257028113","8.032128514056225","28.11244979919679","28.11244979919679","8.032128514056225","0"
"060002","1817","2.7517886626307098","8.805723720418271","11.007154650522839","16.51073197578426","20.363236103467255","8.805723720418271","0.550357732526142"
"060003","27518","6.032415146449597","10.756595682825786","11.665091939821208","16.13489352423868","13.736463405770769","5.559997092811978","0.18169925139908424"
"060004","2469","6.480356419603078","5.265289590927501","9.315512353179425","19.441069258809236","19.441069258809236","5.265289590927501","0.4050222762251924"
"060005","4075","6.871165644171779","10.306748466257668","11.28834355828221","14.233128834355828","11.779141104294478","5.644171779141105","0.49079754601226994"
"060006","20616","5.9662398137369035","10.768335273573923","9.26464881645324","16.783081102056656","12.999611951882033","5.7722157547535895","0.43655413271245636"
"060007","4903","6.322659596165613","9.585967774831735","8.362227207831939","18.560065266163573","12.033448908831328","5.710789312665715","0.611870283499898"
"060008","5388","4.825538233110616","8.908685968819599","13.548626577579807","14.847809948032666","19.116555308092057","7.795100222717149","0.5567928730512249"
"060009","2149","6.04932526756631","7.910656119125174","7.445323406235459","15.355979525360633","12.563983248022335","5.118659841786878","0.46533271288971617"
"060010","6572","4.412659768715764","8.368837492391966","11.25989044430919","14.150943396226415","15.216068167985393","8.977480219111381","0.4564820450395618"
"060011","4096","7.32421875","10.7421875","11.23046875","15.13671875","16.11328125","8.544921875","0.48828125"
"060012","2418","7.030603804797353","10.339123242349048","11.579818031430934","15.715467328370554","17.3697270471464","7.444168734491315","1.6542597187758479"
"060013","655","0","6.106870229007634","13.740458015267176","18.3206106870229","24.427480916030536","7.633587786259542","1.5267175572519085"
"060014","8266","6.774739898378901","9.678199854827001","9.79917735301234","13.428502298572466","15.243164771352529","5.2020324219695135","0.36293249455601256"
"060015","2632","6.838905775075988","9.498480243161094","12.917933130699089","16.717325227963524","21.27659574468085","7.9787234042553195","0.3799392097264438"
"060016","1598","4.380475594493117","6.88360450563204","12.515644555694617","13.76720901126408","11.889862327909887","9.386733416770964","0.6257822277847309"
"060017","519","0","9.633911368015415","11.560693641618498","9.633911368015415","17.341040462427745","11.560693641618498","1.9267822736030829"
"060018","2424","4.125412541254126","8.250825082508252","13.613861386138614","15.676567656765677","18.151815181518153","9.075907590759076","2.4752475247524752"
"060019","34903","6.045325616709166","9.368822164283872","11.431682090364726","15.586052774833108","13.465891184138899","6.417786436695986","0.25785749076010656"
"060020","3154","3.804692454026633","7.2923272035510465","7.926442612555485","13.633481293595434","11.097019657577679","6.658211794546608","0.31705770450221943"
"060021","846","9.456264775413711","8.274231678486998","7.092198581560283","16.548463356973997","20.094562647754138","5.91016548463357","0"
"060022","3733","4.286096972944013","9.375837128315029","5.0897401553710155","17.412268952585052","12.858290918832038","4.553978033753014","0.5357621216180016"
"060023","4353","4.824259131633356","7.580978635423846","7.580978635423846","18.148403399954056","8.95933838731909","8.729611762003216","0.6891798759476223"
"060024","22102","6.243778843543571","9.139444394172473","10.315808524115464","15.473712786173197","12.442312912858565","6.062799746629264","0.3167134196000362"
"060025","8018","4.988775255674732","12.596657520578699","11.848341232227488","14.716887004240458","13.095535046146171","7.233724120728361","0.49887752556747317"
"060026","7789","5.7773783540891","10.270894851713956","9.115419180896136","16.17665939144948","11.041211965592503","6.676081653614071","0.12838618564642446"
"060027","1774","6.764374295377678","6.764374295377678","9.019165727170236","12.965050732807216","13.528748590755356","5.0732807215332585","0.5636978579481398"
"060028","866","3.464203233256351","13.856812933025404","10.392609699769054","12.702078521939955","12.702078521939955","3.464203233256351","1.1547344110854503"
"060029","612","6.5359477124183005","3.2679738562091503","8.169934640522875","11.437908496732026","13.071895424836601","9.803921568627452","0"
"060030","1490","5.369127516778524","11.409395973154362","9.395973154362416","14.765100671140939","15.436241610738255","6.7114093959731544","1.342281879194631"
"060031","3568","8.127802690582959","8.127802690582959","8.408071748878923","13.452914798206278","14.854260089686099","5.325112107623318","0.2802690582959641"
"060032","514","1.9455252918287937","13.618677042801556","13.618677042801556","23.346303501945524","11.673151750972762","5.836575875486381","0"
"060033","19949","5.864955636874029","9.524286931675773","11.228633014186174","16.742693869366885","13.233746052433705","5.5641886811368995","0.15038347786856485"
"060034","535","1.8691588785046729","3.7383177570093458","7.4766355140186915","29.906542056074766","20.560747663551403","3.7383177570093458","0"
"060035","10195","4.8062775870524765","8.53359489946052","10.49534085335949","19.225110348209906","14.124570868072585","7.160372731731241","0.588523786169691"
"060036","2630","2.661596958174905","12.167300380228136","6.4638783269961975","12.547528517110266","12.167300380228136","6.083650190114068","2.2813688212927756"
"060037","1205","5.809128630705394","10.78838174273859","12.448132780082988","9.95850622406639","16.597510373443985","4.979253112033195","0.8298755186721992"
"060038","43015","6.044403115192375","9.345577124258979","10.879925607346275","15.459723352318958","14.553062885040102","6.811577356736023","0.3952109729164245"
"060039","1942","2.5746652935118433","8.2389289392379","9.268795056642636","18.537590113285273","16.992790937178167","4.634397528321318","1.0298661174047374"
"060040","1183","5.07185122569738","8.4530853761623","9.29839391377853","16.06086221470837","19.44209636517329","3.3812341504649197","0"
"060041","2305","5.639913232104122","9.11062906724512","11.279826464208243","11.279826464208243","10.412147505422993","9.544468546637743","0.43383947939262474"
"060042","1489","4.701141705842848","8.059100067159168","6.715916722632639","15.446608462055071","12.760241773002015","7.387508394895903","0"
"060043","10601","4.999528346382417","7.263465710782001","10.942363927931327","14.9042543156306","14.338269974530705","8.584095840015094","0.37732289406659747"
"060044","11900","6.38655462184874","10.168067226890756","10.588235294117647","17.899159663865547","15.126050420168067","5.2100840336134455","0.25210084033613445"
"060045","3148","5.4002541296060995","9.529860228716645","8.89453621346887","21.601016518424398","14.930114358322745","10.165184243964422","0.9529860228716646"
"060046","7859","4.707978114263901","11.324596004580735","7.761801755948594","16.1598167705815","14.378419646265428","5.471434024685075","0.5089706069474488"
"060047","1268","4.73186119873817","7.097791798107256","12.618296529968454","12.618296529968454","14.984227129337539","10.25236593059937","2.365930599369085"
"060048","3043","5.257969109431482","9.530069010844562","8.544199802826158","17.417022674991784","16.75977653631285","5.915215248110417","0"
"060049","1387","6.488824801730353","10.093727469358328","7.930785868781543","20.90843547224225","14.419610670511895","8.651766402307137","1.4419610670511895"
"060050","1106","5.424954792043399","9.945750452079565","12.658227848101266","12.658227848101266","13.5623869801085","7.233273056057866","0"
"060051","2588","4.250386398763524","6.955177743431221","9.659969088098919","17.387944358578054","16.228748068006183","7.727975270479135","0"
"060052","6301","7.61783843834312","12.537692429773053","11.585462624980162","15.711791779082684","11.585462624980162","5.5546738612918585","0.31740993493096337"
"060053","4300","6.046511627906977","7.209302325581396","12.093023255813954","12.325581395348838","14.651162790697674","7.906976744186046","0.23255813953488372"
"060054","2387","5.865102639296188","12.149141181399246","8.79765395894428","17.176372015081693","13.405948889819857","5.027230833682447","0"
"060055","3860","6.217616580310881","10.362694300518134","8.290155440414507","14.766839378238341","19.17098445595855","4.66321243523316","0.5181347150259067"
"060056","12119","4.70335836290123","9.901807079792063","9.901807079792063","15.347800973677696","15.925406386665566","5.4459938938856345","0.41257529499133594"
"060057","1029","8.746355685131196","6.802721088435374","10.689990281827017","12.633624878522838","16.52089407191448","12.633624878522838","0"
"060058","5027","5.768848219614084","10.741993236522777","11.139844837875472","15.516212452755122","16.311915655460513","8.553809429082952","0"
"060059","842","4.750593824228028","9.501187648456057","7.1258907363420425","11.876484560570072","13.064133016627078","4.750593824228028","0"
"060060","6729","5.647198692227671","9.80829246544806","10.848565908753159","13.077723287264082","15.306880665775005","8.470798038341506","0.44583147570218457"
"060061","298","10.06711409395973","0","3.3557046979865772","10.06711409395973","13.422818791946309","13.422818791946309","0"
"060062","1859","6.993006993006993","9.682625067240451","9.14470145239376","17.21355567509414","15.061861215707369","8.068854222700377","0"
"060063","2944","6.114130434782608","11.209239130434783","7.133152173913044","14.945652173913043","11.209239130434783","6.453804347826087","0"
"060064","3020","6.291390728476821","7.6158940397351","10.927152317880795","13.907284768211921","18.211920529801326","5.960264900662252","0.9933774834437086"
"060065","865","4.624277456647399","10.404624277456648","11.560693641618498","12.716763005780347","16.184971098265898","4.624277456647399","4.624277456647399"
"060066","1258","4.769475357710652","9.538950715421304","7.154213036565978","13.513513513513514","11.92368839427663","10.333863275039745","0.794912559618442"
"060067","1806","6.0908084163898115","9.966777408637874","11.627906976744185","15.503875968992247","23.80952380952381","8.859357696566999","0.5537098560354374"
"060068","5599","4.822289694588319","10.358992677263798","8.215752813002322","17.1459189140918","14.824075727808538","7.5013395249151635","0.3572066440435792"
"060069","1184","4.222972972972973","4.222972972972973","8.445945945945946","16.0472972972973","13.513513513513514","8.445945945945946","0.8445945945945946"
"060070","2316","6.476683937823834","9.93091537132988","11.226252158894646","13.81692573402418","18.134715025906736","4.317789291882556","0.4317789291882556"
"060071","2925","4.786324786324786","9.914529914529915","7.863247863247863","17.094017094017094","12.649572649572649","3.4188034188034186","0"
"060072","705","9.929078014184396","2.8368794326241136","9.929078014184396","5.673758865248227","22.69503546099291","5.673758865248227","0"
"060073","2354","4.672897196261682","8.496176720475786","7.221750212404418","19.11639762107052","9.345794392523365","5.9473237043330505","0"
"060074","24735","5.821710127349909","9.298564786739439","10.430563978168587","16.00970285021225","15.160703456640388","6.064281382656155","0.3234283404083283"
"060075","2265","7.50551876379691","8.830022075055188","11.037527593818984","11.479028697571744","15.45253863134658","5.739514348785872","1.3245033112582782"
"060076","4592","5.879790940766551","8.928571428571429","11.541811846689896","14.80836236933798","18.29268292682927","5.879790940766551","0"
"060077","278","0","0","14.388489208633093","14.388489208633093","7.194244604316546","3.597122302158273","3.597122302158273"
"060078","1317","5.315110098709187","5.315110098709187","10.630220197418375","16.704631738800305","14.42672741078208","3.7965072133637054","0"
"060079","4658","5.5817947617003005","11.378273937312152","11.163589523400601","18.248175182481752","8.802060970373551","6.225848003434951","0.42936882782310004"
"060080","1701","5.878894767783657","5.291005291005291","11.757789535567314","11.757789535567314","22.339800117577894","12.345679012345679","0"
"060081","1611","8.690254500310367","11.793916821849782","9.31098696461825","20.484171322160147","11.793916821849782","3.7243947858473","0.6207324643078833"
"060082","2359","3.8151759220008477","6.782534972445951","8.90207715133531","13.565069944891903","15.26070368800339","8.47816871555744","1.2717253073336159"
"060083","891","6.734006734006734","4.489337822671156","16.835016835016834","11.22334455667789","13.468013468013469","3.367003367003367","0"
"060084","1381","3.620564808110065","5.068790731354091","6.517016654598117","12.309920347574222","20.275162925416364","12.309920347574222","0.724112961622013"
"060085","19511","6.970426938649992","9.686843319153299","11.224437496796678","15.170929219414688","13.940853877299984","6.560401824611757","0.30751883552867615"
"060086","725","13.793103448275861","6.896551724137931","16.551724137931036","12.413793103448276","15.172413793103448","6.896551724137931","1.3793103448275863"
"060087","2046","6.35386119257087","8.308895405669599","12.218963831867057","15.151515151515152","14.662756598240469","6.35386119257087","0"
"060088","1113","2.6954177897574123","9.883198562443846","2.6954177897574123","14.375561545372866","14.375561545372866","12.578616352201259","0.8984725965858041"
"060089","2455","4.0733197556008145","9.368635437881874","9.775967413441956","13.441955193482688","13.84928716904277","7.739307535641548","0"
"060090","1576","5.0761421319796955","4.441624365482234","10.152284263959391","17.766497461928935","15.228426395939087","8.248730964467006","0.6345177664974619"
"060091","286","3.4965034965034967","6.993006993006993","3.4965034965034967","31.46853146853147","20.97902097902098","6.993006993006993","0"
"061001","1136","7.042253521126761","14.084507042253522","3.5211267605633805","16.725352112676056","16.725352112676056","5.28169014084507","1.7605633802816902"
"061002","7316","8.201202843083653","8.064516129032258","10.934937124111537","17.359212684527066","13.66867140513942","6.424275560415528","0.2733734281027884"
"061003","4454","7.184553210597216","14.144589133363269","12.572968118545129","13.47103726986978","13.022002694207455","7.184553210597216","0"
"061004","5367","7.452953232718465","9.688839202534004","12.483696664803428","14.533258803801006","13.415315818893237","3.9128004471771938","0"
"061005","49358","6.807407107257182","10.778394586490538","10.596053324689008","16.32967300133717","13.067790429109769","4.153328741034888","0.18234126180153168"
"061006","1986","5.53877139979859","9.566968781470292","8.559919436052366","15.105740181268882","14.098690835850956","6.042296072507553","0.5035246727089627"
"061007","6014","6.651147322913203","12.470901230462255","12.304622547389425","20.61855670103093","11.306950448952444","3.9906883937479214","0"
"061008","1818","8.800880088008801","8.800880088008801","14.3014301430143","17.051705170517053","14.3014301430143","9.350935093509351","0"
"061009","5083","5.115089514066496","10.623647452291953","10.033444816053512","14.951800118040527","14.558331693881566","5.115089514066496","0"
"061010","5417","7.014952925973787","8.122577072180173","12.737677681373453","12.922281705741185","11.630053535167066","7.753369023444711","0"
"061011","1963","9.169638308711157","9.169638308711157","10.188487009679063","19.35812531839022","10.697911360163015","4.5848191543555785","0.5094243504839532"
"061012","5708","9.985984583041345","9.985984583041345","11.737911702873161","12.78906797477225","9.810791871058164","2.452697967764541","0.5255781359495445"
"061013","10020","9.181636726546905","13.47305389221557","11.776447105788423","15.169660678642714","10.379241516966069","3.3932135728542914","0.1996007984031936"
"061014","1399","6.433166547533953","7.862759113652609","7.862759113652609","13.581129378127233","21.44388849177984","7.147962830593281","0.7147962830593281"
"061015","17918","6.083268221899766","10.324813037169326","11.720058042192209","17.077798861480076","14.510548052237972","6.2506976225025115","0.11161960040183057"
"061016","7081","10.026832368309561","10.450501341618416","12.851292190368593","14.545968083604011","12.56884620816269","2.965682813161983","0"
"061017","7035","5.11727078891258","6.965174129353234","13.077469793887705","18.194740582800286","13.077469793887705","6.2544420753375976","0"
"061018","12839","5.452138016979515","9.502297686735727","13.318794298621388","15.577537191370045","12.851468182880287","6.854116364202819","0.07788768595685022"
"061019","21744","9.933774834437086","11.727373068432671","13.612950699043415","15.498528329654157","12.969094922737307","3.0813097866078","0.045989698307579104"
"061020","9455","7.932310946589106","12.480169222633528","13.008989952406134","16.076150185087254","10.682178741406663","3.278688524590164","0.31729243786356426"
"061021","8281","8.332327013645696","13.162661514309866","12.800386426760053","18.11375437749064","13.766453326892888","4.830334500664171","0"
"061022","72793","5.89342381822428","9.492670998585028","10.303188493399091","16.595002266701467","14.287088044180072","6.223125850013051","0.4396027090516945"
"061023","1412","4.2492917847025495","8.498583569405099","11.331444759206798","16.288951841359772","14.872521246458923","8.498583569405099","0"
"061024","1013","4.935834155972359","8.884501480750247","5.923000987166831","14.807502467917079","7.897334649555775","7.897334649555775","0"
"061025","1361","5.878030859662013","7.347538574577516","8.082292432035269","13.960323291697282","16.164584864070537","2.9390154298310067","0"
"061026","3570","5.882352941176471","10.92436974789916","10.364145658263306","14.565826330532213","15.686274509803921","3.9215686274509802","0"
"061027","30731","10.445478507045003","11.45423188311477","12.690768279587388","15.424164524421593","11.096287136767433","2.3429110670007485","0.13016172594448602"
"061028","4728","8.671742808798646","7.825719120135364","11.209813874788495","15.228426395939087","14.170896785109983","5.0761421319796955","0.21150592216582065"
"061029","9748","10.155929421419778","13.33606893721789","11.899876897825195","16.92654903569963","11.797291752154289","3.59048009848174","0"
"061030","350","0","0","8.571428571428571","14.285714285714286","22.857142857142858","8.571428571428571","0"
"061031","1144","9.615384615384615","6.993006993006993","11.363636363636363","15.734265734265735","13.111888111888112","9.615384615384615","0"
"061032","6646","5.717724947336744","9.930785434848028","12.187782124586217","13.241047246464039","12.940114354498947","5.115859163406561","0.4513993379476377"
"061033","1890","6.878306878306878","12.698412698412698","11.640211640211641","18.51851851851852","13.227513227513228","4.761904761904762","0.5291005291005291"
"061034","732","1.366120218579235","4.098360655737705","6.830601092896175","17.759562841530055","20.491803278688526","13.66120218579235","1.366120218579235"
"061035","1477","6.7704807041299935","8.801624915368992","10.15572105619499","15.572105619498984","15.572105619498984","3.3852403520649967","1.3540961408259986"
"061036","4632","8.85146804835924","7.556131260794473","11.442141623488773","14.032815198618307","11.010362694300518","3.8860103626943006","0"
